time_s,block,first_iter,iters,elapsed_ns,avg_ns,mismatches
12.472008346,371,37100000,100000,33579618,335.796,0
12.505697807,372,37200000,100000,33689461,336.895,0
12.539252249,373,37300000,100000,33554442,335.544,0
12.572726357,374,37400000,100000,33474108,334.741,0
12.606327564,375,37500000,100000,33601207,336.012,0
12.639888588,376,37600000,100000,33561024,335.610,0
12.673391430,377,37700000,100000,33502842,335.028,0
12.706857997,378,37800000,100000,33466567,334.666,0
12.740374855,379,37900000,100000,33516858,335.169,0
12.773951137,380,38000000,100000,33576282,335.763,0
12.807488288,381,38100000,100000,33537151,335.372,0
12.841057202,382,38200000,100000,33568914,335.689,0
12.874532000,383,38300000,100000,33474798,334.748,0
12.908196987,384,38400000,100000,33664987,336.650,0
12.941860773,385,38500000,100000,33663786,336.638,0
12.975333147,386,38600000,100000,33472374,334.724,0
13.008797194,387,38700000,100000,33464047,334.640,0
13.042373458,388,38800000,100000,33576264,335.763,0
13.075843456,389,38900000,100000,33469998,334.700,0
13.109307599,390,39000000,100000,33464143,334.641,0
13.142899637,391,39100000,100000,33592038,335.920,0
13.176413651,392,39200000,100000,33514014,335.140,0
13.209980274,393,39300000,100000,33566623,335.666,0
13.243549080,394,39400000,100000,33568806,335.688,0
13.277173404,395,39500000,100000,33624324,336.243,0
13.310636845,396,39600000,100000,33463441,334.634,0
13.344213301,397,39700000,100000,33576456,335.765,0
13.377682741,398,39800000,100000,33469440,334.694,0
13.411163084,399,39900000,100000,33480343,334.803,0
13.444636790,400,40000000,100000,33473706,334.737,0
13.478196122,401,40100000,100000,33559332,335.593,0
13.511702523,402,40200000,100000,33506401,335.064,0
13.545303615,403,40300000,100000,33601092,336.011,0
13.578904671,404,40400000,100000,33601056,336.011,0
13.612500028,405,40500000,100000,33595357,335.954,0
13.646014606,406,40600000,100000,33514578,335.146,0
13.679484478,407,40700000,100000,33469872,334.699,0
13.713161699,408,40800000,100000,33677221,336.772,0
13.746633293,409,40900000,100000,33471594,334.716,0
13.780097507,410,41000000,100000,33464214,334.642,0
13.813579164,411,41100000,100000,33481657,334.817,0
13.847045202,412,41200000,100000,33466038,334.660,0
13.880612964,413,41300000,100000,33567762,335.678,0
13.914190495,414,41400000,100000,33577531,335.775,0
13.947749611,415,41500000,100000,33559116,335.591,0
13.981236181,416,41600000,100000,33486570,334.866,0
14.014794842,417,41700000,100000,33558661,335.587,0
14.048266682,418,41800000,100000,33471840,334.718,0
14.081847200,419,41900000,100000,33580518,335.805,0
14.115402063,420,42000000,100000,33554863,335.549,0
14.148960591,421,42100000,100000,33558528,335.585,0
14.182537125,422,42200000,100000,33576534,335.765,0
14.216102296,423,42300000,100000,33565171,335.652,0
14.249567134,424,42400000,100000,33464838,334.648,0
14.283152656,425,42500000,100000,33585522,335.855,0
14.316842855,426,42600000,100000,33690199,336.902,0
14.350314509,427,42700000,100000,33471654,334.717,0
14.383883027,428,42800000,100000,33568518,335.685,0
14.417421750,429,42900000,100000,33538723,335.387,0
14.450996376,430,43000000,100000,33574626,335.746,0
14.484461382,431,43100000,100000,33465006,334.650,0
14.517931855,432,43200000,100000,33470473,334.705,0
14.551500781,433,43300000,100000,33568926,335.689,0
14.585067403,434,43400000,100000,33566622,335.666,0
14.618626496,435,43500000,100000,33559093,335.591,0
14.652107924,436,43600000,100000,33481428,334.814,0
14.685571142,437,43700000,100000,33463218,334.632,0
14.719042593,438,43800000,100000,33471451,334.715,0
14.752523001,439,43900000,100000,33480408,334.804,0
14.786098083,440,44000000,100000,33575082,335.751,0
14.819675428,441,44100000,100000,33577345,335.773,0
14.853246370,442,44200000,100000,33570942,335.709,0
14.886718510,443,44300000,100000,33472140,334.721,0
14.920192427,444,44400000,100000,33473917,334.739,0
14.953664507,445,44500000,100000,33472080,334.721,0
14.987223035,446,44600000,100000,33558528,335.585,0
15.020704344,447,44700000,100000,33481309,334.813,0
15.054453924,448,44800000,100000,33749580,337.496,0
15.087918918,449,44900000,100000,33464994,334.650,0
15.121509139,450,45000000,100000,33590221,335.902,0
15.155006689,451,45100000,100000,33497550,334.976,0
15.188483263,452,45200000,100000,33476574,334.766,0
15.221958134,453,45300000,100000,33474871,334.749,0
15.255433094,454,45400000,100000,33474960,334.750,0
15.288994004,455,45500000,100000,33560910,335.609,0
15.322477161,456,45600000,100000,33483157,334.832,0
15.355949685,457,45700000,100000,33472524,334.725,0
15.389416425,458,45800000,100000,33466740,334.667,0
15.422993758,459,45900000,100000,33577333,335.773,0
15.456555520,460,46000000,100000,33561762,335.618,0
15.490039576,461,46100000,100000,33484056,334.841,0
15.523635179,462,46200000,100000,33595603,335.956,0
15.557106701,463,46300000,100000,33471522,334.715,0
15.590585987,464,46400000,100000,33479286,334.793,0
15.624145548,465,46500000,100000,33559561,335.596,0
15.657615846,466,46600000,100000,33470298,334.703,0
15.691184400,467,46700000,100000,33568554,335.686,0
15.724655929,468,46800000,100000,33471529,334.715,0
15.758120827,469,46900000,100000,33464898,334.649,0
15.791603101,470,47000000,100000,33482274,334.823,0
15.825096710,471,47100000,100000,33493609,334.936,0
15.858664616,472,47200000,100000,33567906,335.679,0
15.892242974,473,47300000,100000,33578358,335.784,0
15.925767399,474,47400000,100000,33524425,335.244,0
15.959237559,475,47500000,100000,33470160,334.702,0
15.992903151,476,47600000,100000,33665592,336.656,0
16.026471178,477,47700000,100000,33568027,335.680,0
16.059951508,478,47800000,100000,33480330,334.803,0
16.093425478,479,47900000,100000,33473970,334.740,0
16.126984781,480,48000000,100000,33559303,335.593,0
16.160584199,481,48100000,100000,33599418,335.994,0
16.194054329,482,48200000,100000,33470130,334.701,0
16.227518970,483,48300000,100000,33464641,334.646,0
16.261190238,484,48400000,100000,33671268,336.713,0
16.294731510,485,48500000,100000,33541272,335.413,0
16.328384725,486,48600000,100000,33653215,336.532,0
16.361952721,487,48700000,100000,33567996,335.680,0
16.395483505,488,48800000,100000,33530784,335.308,0
16.429042148,489,48900000,100000,33558643,335.586,0
16.462619234,490,49000000,100000,33577086,335.771,0
16.496088842,491,49100000,100000,33469608,334.696,0
16.529657805,492,49200000,100000,33568963,335.690,0
16.563314925,493,49300000,100000,33657120,336.571,0
16.597342557,494,49400000,100000,34027632,340.276,0
16.630961116,495,49500000,100000,33618559,336.186,0
16.664441476,496,49600000,100000,33480360,334.804,0
16.698056020,497,49700000,100000,33614544,336.145,0
16.731536177,498,49800000,100000,33480157,334.802,0
16.765102727,499,49900000,100000,33566550,335.666,0
16.798677695,500,50000000,100000,33574968,335.750,0
16.832163582,501,50100000,100000,33485887,334.859,0
16.865636682,502,50200000,100000,33473100,334.731,0
16.899204990,503,50300000,100000,33568308,335.683,0
16.932688735,504,50400000,100000,33483745,334.837,0
16.966153663,505,50500000,100000,33464928,334.649,0
16.999635967,506,50600000,100000,33482304,334.823,0
17.033201444,507,50700000,100000,33565477,335.655,0
17.066814584,508,50800000,100000,33613140,336.131,0
17.100295982,509,50900000,100000,33481398,334.814,0
17.133759555,510,51000000,100000,33463573,334.636,0
17.167326885,511,51100000,100000,33567330,335.673,0
17.200894635,512,51200000,100000,33567750,335.678,0
17.234535958,513,51300000,100000,33641323,336.413,0
17.267999782,514,51400000,100000,33463824,334.638,0
17.301481390,515,51500000,100000,33481608,334.816,0
17.334951713,516,51600000,100000,33470323,334.703,0
17.368417421,517,51700000,100000,33465708,334.657,0
17.401898417,518,51800000,100000,33480996,334.810,0
17.435361690,519,51900000,100000,33463273,334.633,0
17.468969298,520,52000000,100000,33607608,336.076,0
17.502432534,521,52100000,100000,33463236,334.632,0
17.535903661,522,52200000,100000,33471127,334.711,0
17.569478041,523,52300000,100000,33574380,335.744,0
17.602943107,524,52400000,100000,33465066,334.651,0
17.636412800,525,52500000,100000,33469693,334.697,0
17.669887118,526,52600000,100000,33474318,334.743,0
17.703357968,527,52700000,100000,33470850,334.709,0
17.736821733,528,52800000,100000,33463765,334.638,0
17.770320711,529,52900000,100000,33498978,334.990,0
17.803791159,530,53000000,100000,33470448,334.704,0
17.837449162,531,53100000,100000,33658003,336.580,0
17.871026152,532,53200000,100000,33576990,335.770,0
17.904589474,533,53300000,100000,33563322,335.633,0
17.938189955,534,53400000,100000,33600481,336.005,0
17.971759133,535,53500000,100000,33569178,335.692,0
18.005297621,536,53600000,100000,33538488,335.385,0
18.038770758,537,53700000,100000,33473137,334.731,0
18.072337980,538,53800000,100000,33567222,335.672,0
18.105874080,539,53900000,100000,33536100,335.361,0
18.139355347,540,54000000,100000,33481267,334.813,0
18.172868899,541,54100000,100000,33513552,335.136,0
18.206333161,542,54200000,100000,33464262,334.643,0
18.239829398,543,54300000,100000,33496237,334.962,0
18.273293066,544,54400000,100000,33463668,334.637,0
18.306764642,545,54500000,100000,33471576,334.716,0
18.340237677,546,54600000,100000,33473035,334.730,0
18.373804053,547,54700000,100000,33566376,335.664,0
18.407451081,548,54800000,100000,33647028,336.470,0
18.441026752,549,54900000,100000,33575671,335.757,0
18.474557620,550,55000000,100000,33530868,335.309,0
